http://politik.news.viva.co.id/news/read/398363-loyalis-anas-abaikan-cibiran-ruhut-sitompul,Loyalis Anas Abaikan Cibiran Ruhut Sitompul," 			VIVAnews - Mantan Ketua Partai Demokrat Cilacap, Tridianto, mengabaikan cibiran Ruhut Sitompul atas niatnya mencalonkan diri sebagai Ketua Umum Partai Demokrat. Bagi Tri, pernyataan Ruhut yang mengaku tertawa terbahak kala mendengar kabar pencalonan itu tak akan memengaruhi sikap politiknya.

""Ruhut dan Sutan Batoegana mau ngakak, mau nangis, bagi saya tak masalah. Silakan saja,"" kata Tri kepada wartawan dalam acara deklarasi pencalonan dirinya di sebuah restoran di kawasan Cikeas, Bogor, Jawa Barat, Senin, 18 Maret 2013.

Pria yang lebih dikenal sebagai loyalis Anas Urbaningrum, mantan Ketua Umum Partai Demokrat, itu menyebut dirinya dilahirkan tidak sebagai pecundang. ""Saya dilahirkan ibu saya sebagai petarung.""  Karena itu, apa pun komentar orang lain, termasuk reaksi Ruhut, tak dapat menjadi alasan mengubah sikap dan pendiriannya.

Tri menyatakan bahwa pencalonannya bukan atas dasar perintah atau saran siapa pun, termasuk Anas Urbaningrum, melainkan murni prakarsa pribadi. Modalnya hanya tekad untuk memperbaiki dan mengembalikan citra Partai Demokrat sebagai partai yang bersih dan jujur.

Ia menyebut Partai Demokrat kini dihuni elite-elite yang korup, sehingga membikin buruk citra Partai. Akibatnya, elektabilitas partai yang didirikan Susilo Bambang Yudhoyono itu anjlok di bawah 10 persen.

Kondisi itu, katanya, tak dapat dibiarkan. Ia pun berjanji akan membersihkan Partai Demokrat dari kader dan elite yang korup apabila terpilih sebagai Ketua Umum. ""Kader Demokrat yang korup akan kita bersihkan."" Dengan begitu, Tri meyakini citra Partai Demokrat akan pulih dan diharapkan dapat kembali memenangi Pemilu tahun 2014.

""Saya yakin, Demokrat akan kita menangkan di Pemilu 2014. Kalau tidak menang, saya akan mengundurkan diri dari Ketua Umum,"" ujarnya.

Acara deklarasi itu dihadiri selebriti Poppy Bunga dan seratusan orang yang diklaim sebagai simpatisan pendukung Tri. Poppy maupun para simpatisan itu mengenakan kaus oblong berwarna putih dengan foto wajah Tri bertuliskan ""Tridianto for Demokrat 1"". (eh)			"
http://politik.news.viva.co.id/news/read/403671-pramono-anung--menteri-jadi-caleg-harusnya-malu,Pramono Anung: Menteri Jadi Caleg Harusnya Malu," 			VIVAnews - Wakil Ketua Dewan Perwakilan Rakyat Pramono Anung mengkritik partai yang mewajibkan kadernya yang jadi menteri mencalonkan diri menjadi anggota legislatif dalam Pemilihan Umum 2014 mendatang. Sebab, kata Pram, sebenarnya sudah ada aturan main yang jelas bahwa siapapun yang maju sebagai calon anggota legislatif tidak boleh rangkap jabatan serta tidak boleh memanfaatkan jabatan untuk mendulang suara.

""Apalagi ini jabatan menteri yang cukup terhormat. Ini juga jadi kritik pemerintah kita bahwa secara khusus SBY harus mengatur itu. Dan harusnya menteri itu menyelesaikan tanggungjawabnya. Bukan kemudian katakanlah karena ada kesempatan, berlomba-lomba untuk jadi anggota legislatif,"" kata Pramono di Gedung DPR, Selasa 9 April 2013.

Dengan jabatan menteri yang memiliki tanggungjawab membawahi seluruh kementerian di seluruh pelosok daerah, kata Pram, sebenarnya tidak memiliki waktu yang cukup. Apalagi, harus mempersiapkan diri menjadi caleg.

Apalagi, Pram melanjutkan, jika menteri tersebut menggunakan infrastruktur kementeriannya untuk memenangkan dirinya di pemilu. ""Menjadi tidak adil saat menteri menggunakan infrastruktur yang dimiliki, program-program yang dia miliki untuk memenangkan dirinya. Ini kan jauh tidak adil, sehingga fairness dalam demokrasi tidak terjadi,"" ujar dia.

Oleh karena itu, kata Pram, maka KPU harus mengatur hal ini. ""Sebenarnya KPU tidak hanya harus mengatur tapi siapapun yang sudah dapat tanggungjawab harusnya ada rasa malu,"" ujar dia.

Partai Demokrat mewajibkan lima anggotanya yang menjadi menteri mencalonkan diri menjadi anggota legislatif dalam pemilihan legislatif 2014 mendatang. Mereka diharapkan menjadi vote getter untuk memenangkan Pemilu. ""Semua menteri Demokrat harus mendaftar jadi caleg,"" kata Ketua Satuan Tugas Penjaringan Bakal Calon Anggota Legislatif DPR Partai Demokrat 2014-2019, Suaedy Marasabbesy, Senin 8 April 2013. (eh)
			"
http://politik.news.viva.co.id/news/read/403662-pramono-anung-kecam-anggota-dpr-pindah-partai,Pramono Anung Kecam Anggota DPR Pindah Partai," 			VIVAnews - Wakil Ketua Dewan Perwakilan Rakyat Pramono Anung menyesalkan banyaknya anggota dewan yang ke luar hanya karena pindah partai. Menurut dia, hal ini tidak menunjukkan contoh demokrasi yang baik.

""Harusnya demokrasi ketika dia disumpah jabatannya, dia seharusnya menyelesaikan jabatannya. Tapi masalahnya banyak yang dimutasi dan lain-lain,"" kata Pramono di Gedung DPR, Selasa 9 April 2013.

Pernyataan ini, menyusul adanya beberapa anggota dewan yang mengundurkan diri sebelum masa tugasnya berakhir apalagi dengan alasan pindah partai.  Hal ini, kata Pramono, adalah suatu pembelajaran bahwa seseorang harus menyelesaikan tanggungjawabnya sampai selesai. Apalagi, Pramono menambahkan, mereka sudah disumpah jabatan.

""Ini jelek dari kehidupan demokrasi. Zaman dulu tidak ada pindah-pindah karena orang memilih partai berdasarkan ideologi, bukan berdasarkan kedudukan yang ditawarkan,"" ujar dia.  Di antara anggota DPR yang mundur karena pindah partai adalah anggota Komisi I dari PPP&nbsp; Maiyasyak Johan. Ia dikabarkan pindah ke Nasdem. Begitu pula politisi Hanura di DPR, Akbar Faisal.  Sementara yang pekan lalu baru saja mengundurkan diri adalah anggota dewan dari Fraksi Partai Demokrat, Sudewo, yang akan pindah ke Partai Gerindra. (umi)			"
http://politik.news.viva.co.id/news/read/403435-menteri-dari-demokrat-wajib-jadi-caleg,Menteri dari Demokrat Wajib Jadi Caleg," 			VIVAnews - Untuk menjaring suara di Pemilu 2014, Partai Demokrat mewajibkan lima anggotanya yang menjadi menteri mencalonkan diri menjadi anggota legislatif dalam pemilihan legislatif 2014 mendatang. Mereka diharapkan menjadi vote getter untuk memenangkan Pemilu.

""Semua menteri Demokrat harus mendaftar jadi caleg,"" kata Ketua Satuan Tugas Penjaringan Bakal Calon Anggota Legislatif DPR Partai Demokrat 2014-2019, Suaedy Marasabbesy, Senin 8 April 2013.

Soal apakah nanti menteri itu akan terpilih atau tidak dalam Pemilu 2014, lanjutnya, akan dikembalikan kepada kondisi pada saat Pemilu. Namun yang jelas tidak ada aturan KPU yang melarang menteri menjadi caleg.

Sampai saat ini, total caleg yang mendaftar dari partai Demokrat 1.068 orang, termasuk 134 anggota yang kembali dicalonkan. ""Total yang mendaftar 1.068 orang, sekarang verifikasi sebanyak 1.020. Kami akan memeras menjadi 120 persen total caleg sebelum nanti diperas oleh majelis tinggi menjadi 100 persen,"" ujar dia.			"
http://politik.news.viva.co.id/news/read/403381-gede-pasek-tak-daftar-caleg-demokrat-lagi--pindah-partai-,"Gede Pasek Tak Daftar Caleg Demokrat Lagi, Pindah Partai?"," 			VIVAnews - Ketua DPP Partai Demokrat Gede Pasek Swardika rupanya tidak ingin mencalonkan lagi sebagai anggota DPR di Pemilu 2014. Menurut Ketua Penjaringan Caleg DPR, Suaidy Marasabesi, Pasek tidak mengembalikan formulir untuk menjadi caleg.

Kabar ini, dibenarkan Ketua Fraksi Demokrat, Nurhayati Assegaf. Menurut Nurhayati, Pasek akan mencalonkan diri sebagai anggota Dewan Pimpinan Daerah (DPD). Pasek juga tidak menyeberang partai seperti kebanyakan politisi akhir-akhir ini.  ""Tapi tetap sebagai kader Partai Demokrat,"" kata Nurhayati di Gedung DPR, Senin 8 April 2013.

Meski begitu, Nurhayati mengaku kaget dan bertanya-tanya mengapa Pasek tidak mendaftar lagi menjadi caleg. ""Kalau ada masalah internal, kan bisa dibicarakan di internal fraksi. Jadi biarlah ini kami selesaikan di internal Fraksi PD,"" ujar dia.

Saat ini, Pasek menjabat sebagai Ketua Komisi III DPR. Keputusan Pasek tidak lagi maju sebagai caleg melawan arus di mana mayoritas anggota DPR saat ini ingin kembali maju bertarung di Pemilu Legislatif 2014. (umi)			"
http://politik.news.viva.co.id/news/read/403265-sby-imbau-tak-saling-hujat-jelang-pilpres-2014,SBY Imbau Tak Saling Hujat Jelang Pilpres 2014," 			VIVAnews - Seluruh rakyat Indonesia sedang menghadapi tahun politik, menjelang pemilihan presiden tahun depan. Berbagai kejadian politik kerap kali menjadi momok yang menakutkan bagi para politisi di negeri ini.  Menghadapai tahun politik ini Presiden Republik Indonesia, Susilo Bambang Yudhoyono mengimbau masyarakat untuk menjunjung tinggi toleransi, saling menghormati, dan saling menghargai.  ""Mari, jauhkan sifaf-sifat yang mengarah pada saling hujat dan saling menjatuhkan,"" ujar SBY saat menghadiri acara perayaan Nyepi di Istora Senayan, Jakarta, Minggu, 7 April 2013

Selain itu, SBY juga mengajak seluruh warga Indonesia agar menghindarkan tindakan yang anarki. Segala tindakan kekerasan, kata dia, hanya mencoreng persatuan dan kesatuan.  ""Mari kita hindarkan unjuk rasa yang merusak serta perilaku pencemaran nama baik yang akan mencoreng kesantuan dan keadaban demokrasi kita. Mari kita bangun fondasi dan iklim demokrasi yang santun yang teduh dan yang damai,"" ujarnya.			"
http://politik.news.viva.co.id/news/read/403194-alasan-kpu-undur-penyerahan-daftar-caleg-sementara,Alasan KPU Undur Penyerahan Daftar Caleg Sementara," 			VIVAnews - Komisi Pemilihan Umum (KPU) telah mengundur jadwal penyerahan daftar calon legislatif sementara. Awalnya, KPU menetapkan agar semua partai mengumpulkan Daftar Caleg Sementara ( DCS) pada 9-15 April 2014. Tapi, kini diperpanjang dari 9-22 April 2013.

Menurut Ketua KPU, Husni Kamil Malik, pengunduran itu karena banyak usulan agar diperpanjang .

""Pertimbangan pengunduran adalah banyak usulan kepada KPU untuk memperpanjang masa pendaftaran baik itu yang datang dari DPR maupun dari kalangan partai politik,"" kata Husni di Monas, Jakarta Pusat, Minggu 7 April 2013.

Husni menjelaskan bahwa pengunduran jadwal penyerahan DCS ini tak ada kaitannya dengan PKPI dan PBB yang baru saja dinyatakan lolos pemilu. Tapi, kata dia, pengunduran jadwal ini, dipastikan tidak akan mempengaruhi jadwal pemilu.

""Pengunduran ini tidak akan mempengaruhi jadwal pemilu secara keseluruhan. Dia hanya mempengaruhi jadwal pencalonan saja,"" kata dia. Sementara, kata Husni, penyerahan daftar caleg tetap akan dilakukan pada 4 Agustus 2013.
			"
http://politik.news.viva.co.id/news/read/403172-cara-unik-kpu-sosialisasikan-pemilu-2014,Cara Unik KPU Sosialisasikan Pemilu 2014," 			VIVAnews - Komisi Pemilihan Umum (KPU) menargetkan 75 persen masyarakat yang terdaftar ikut mencoblos pada 2014, padahal pemilu sisa satu setengah tahun lagi. KPU punya cara unik dalam mensosialisasikan pemilu 2014, yaitu mengajak masyarakat untuk gerak jalan sehat di Monumen Nasional (Monas).

""Kegiatan ini terbangun dalam penyelenggaraan pemilu di mana dalam olahragakan prinsip kejujuran dan keadilan itu menjadi bagian dari olahraga. Begitu juga dalam penyelenggaraan Pemilu tidak boleh keluar dari prinsip kejujuran dan keadilan itu,"" kata Ketua KPU Husni Kamil Malik di Monas, Minggu 7 April 2013.

Sekitar 300 ribu masyarakat hadir dan mengikuti acara gerak jalan KPU ini. Husni berharap selain masyarakat lebih sehat, sosialisasi yang diselenggarakan KPU juga lebih dapat dipahami masyarakat. 

Hasil akhir, partisipasi masyarakat untuk datang ke tempat pemungutan suara (TPS) meningkat. KPU menargetkan 75 persen dari jumlah pemilih yang terdaftar berpartisipasi dalam pemilu 2014. Target ini naik dari realisasi 2009 lalu yang hanya 71 persen. 

Husni juga menghimbau kepada masyarakat agar warga negara yang mempunyai hak untuk memilih tidak lagi pencontreng nomor, tetapi mencoblos. ""Mari kita aktif di setiap tahapan pemilu,"" ujar dia.			"
http://politik.news.viva.co.id/news/read/402916-kpu-izinkan-calon-kepala-daerah-daftar-caleg,KPU Izinkan Calon Kepala Daerah Daftar Caleg," 			VIVAnews - Komisi Pemilihan Umum (KPU) memperbolehkan calon kepala daerah dan wakil kepala daerah mencalonkan diri sebagai calon legislatif dalam pemilu 2014 mendatang. Keputusan tersebut diambil setelah KPU membatalkan Pasal 47 Peraturan KPU Nomor 7 Tahun 2013.  ""Kami tidak mau menghambat hak politik warga negara, dan pasal tersebut kami cabut dengan berbagai pertimbangan,"" kata anggota KPU, Hadar Nafis Gumay, Jumat 5 April 2013.

Hadar mengatakan pasal 47 tersebut sebelumnya melarang calon pasangan kepala daerah menjadi bacaleg DPR, DPRD. Dia menegaskan perubahan itu bukan karena intervensi politik.

""Kami punya pikiran dan tentu mencermati setiap masukan. Akhirnya kami memutuskan untuk menghapus pasal tersebut,"" ujarnya.

Hadar menjelaskan seseorang yang maju sebagai pasangan calon kepala daerah, dengan terbitnya peraturan tersebut, berhak maju sebagai caleg DPR, DPRD yang didaftarkan parpol peserta pemilu legislatif 2014 secara bersamaan.  Meskipun demikian, dia mengingatkan bahwa aturan itu memiliki risiko yang cukup berat. ""Bila calon pasangan kepala daerah terpilih, dia harus memilih apakah menjadi kepala daerah atau menjadi caleg. Kalau memilih kepala daerah, maka DCS yang bersangkutan hilang dan tidak bisa diganti nama lain,"" tuturnya.

Untuk diketahui, PKPU No 7 Tahun 2013 Pasal 47 ayat 1 mengatur bahwa calon kepala daerah atau wakil kepala daerah yang telah ditetapkan oleh KPU Provinsi atau KPU Kabupaten/Kota sebagai pasangan calon dalam Pemilu Kepala Daerah dan Wakil Kepala Daerah, tidak dapat dicalonkan oleh Partai politik sebagai bakal calon anggota DPR, DPRD Provinsi dan DPRD Kabupaten/Kota.

Kemudian, ayat kedua pasal yang sama menjelaskan bahwa bakal calon Anggota DPRD Provinsi dan DPRD Kabupaten/Kota sebagaimana dimaksud pada ayat (1) dinyatakan tidak memenuhi syarat.

PKPU Nomor 7 tahun 2013 ini disahkan oleh Menteri Hukum dan HAM,&nbsp; 11 Maret 2013 dan diubah dengan PKPU No 13 Tahun 2013 yang ditetapkan 3 April 2013. Namun sampai saat ini, aturan baru tersebut belum disahkan oleh Menkum HAM secara resmi. (eh)			"
http://politik.news.viva.co.id/news/read/402643-palsukan-data--kpu-beri-sanksi-calon-anggota-dpd,"Palsukan Data, KPU Beri Sanksi Calon Anggota DPD"," 			VIVAnews - Komisi Pemilihan Umum (KPU) akan memberikan sanksi bagi bakal calon anggota Dewan Perwakilan Daerah (DPD) yang terbukti memanipulasi atau menggandakan fotokopi KTP sebagai bukti pendukung. KPU menyiapkan sanksi berupa pengurangan jumlah dukungan kepada yang bersangkutan.

""Jumlah dukungannya akan dikurangi sebanyak 50 kali lipat dari temuan bukti data palsu atau data yang digandakan,"" kata anggota KPU Hadar Nafis Gumay di kantornya, Jakarta, Kamis 4 April 2013.

Hadar mengatakan, KPU akan memberikan pengawasan kepada semua calon DPD sehingga dapat memenuhi persyaratan sesuai ketentuan undang-undang. Selain itu, KPU juga akan melakukan verifikasi administrasi dan faktual terhadap dukungan yang disampaikan setiap calon DPD.

""Penelitian administratif bertujuan untuk mengecek keabsahan sejumlah berkas pendaftaran, surat pernyataan dan surat keterangan,"" jelas Hadar.

Hadar menuturkan bahwa sesuai dengan PKPU Nomor 8 Tahun 2013, persyaratan seseorang duduk sebagai anggota DPD harus mendapatkan dukungan minimal 1000 orang dari 1 juta penduduk di tingkat provinsi. Jika penduduk berjumlah lebih dari 1 sampai dengan 5 juta maka dukungan minimal harus&nbsp; 2000 orang.

Sedangkan untuk penduduk lebih dari 5 juta sampai 10 juta dukungan sebanyak 3000, lebih dari 10 juta sampai 15 juta 4000 orang, dan penduduk berjumlah di atas 15 juta dukungan 5000 orang.

""Dukungan tersebut harus tersebar sekurang-kurangnya di 50 persen kabupaten/kota di provinsi tempat pencalonan,"" ujarnya. (eh)
			"
http://politik.news.viva.co.id/news/read/402630-demi-pemilu--legislator-ini-mundur-dari-dpr,"Demi Pemilu, Legislator Ini Mundur dari DPR"," 			VIVAnews - Anggota Komisi VII dari Fraksi PKS, Achmad Rilyadi mundur dari jabatannya sebagai anggota dewan. Achmad mundur agar bisa berkonsentrasi di partai untuk pemenangan pemilu 2014 mendatang.

""Achmad sudah mengajukan pengunduran diri kepada pimpinan DPR, pimpinan partai, tembusan kepada kami, Fraksi,"" kata Ketua Fraksi PKS, Hidayat Nur Wahid di Gedung DPR, Kamis 4 April 2013.

Menurut Hidayat, Achmad diminta partainya untuk melaksanakan tugas kepartaian dalam merealisasikan capaian dan target memperoleh peringkat tiga besar di pemilu 2014. ""Serta diminta untuk mendampingi Presiden PKS dalam tugas-tugas di DPP,"" ujar dia.

Sementara, saat ini partainya masih mempersiapkan pengganti Achmad untuk menduduki posisinya di DPR. Achmad sendiri, menurut Hidayat, memahami tugasnya dan ikhlas keluar dari DPR. ""PAW masih diproses karena surat baru diterima tanggal 2 April 2013, tentunya yang akan menggatikan adalah suara terbanyak di dapilnya Jakarta III,"" kata dia. (eh)
			"
http://politik.news.viva.co.id/news/read/414459-partai-sutiyoso-coret-andre-hehanusa-dari-daftar-caleg,Partai Sutiyoso Coret Andre Hehanusa dari Daftar Caleg," 			VIVAnews &ndash; Partai Keadilan dan Persatuan Indonesia (PKPI) pimpinan mantan Gubernur DKI Jakarta Sutiyoso, Selasa 21 Mei 2013, mencoret musisi Andre Hehanusa dari daftar calon anggota legislatif sementara (DCS). Keputusan ini diambil lantaran Andre merupakan caleg ganda yang juga terdaftar di partai lain, yaitu Partai Hanura pimpinan Wiranto.

Andre bukan satu-satunya caleg yang dicoret PKPI. Ada juga Muhammad Kadafi yang ternyata juga terdaftar di Partai Hanura. &ldquo;Ada dua orang yang kami coret. Mereka orang Perindo, dan juga mendaftar jadi caleg di Hanura,&rdquo; kata Sutiyoso.

Perindo (Persatuan Indonesia) adalah organisasi massa bentukan pengusaha Hary Tanoesoedibjo. Hary Tanoe sendiri saat ini menjabat sebagai ketua Dewan Pembina Partai Hanura.

Sutiyoso mengatakan, saat menyerahkan Daftar Caleg Sementara ke Komisi Pemilihan Umum, masih banyak caleg PKPI yang kelengkapan berkasnya kurang. Sebab, waktu yang diberikan kepada PKPI sangat sedikit untuk merekrut caleg. Dengan demikian, hingga hari ini PKPI belum selesai melengkapi berbagai berkas persyaratan caleg.

Seperti diketahui, PKPI dan Partai Bulan Bintang merupakan dua partai yang ditetapkan belakangan sebagai peserta Pemilu 2014. Akibatnya, persiapan mereka kurang dibanding sepuluh partai lain yang sejak semula telah diloloskan untuk mengikuti Pemilu 2014.

&ldquo;Karena cuma diberi waktu tiga minggu, jadi kami mendaftarkan dulu orangnya sebagai caleg, baru kami perbaiki kekurangan berkas mereka. Kami juga enggak mau asal-asalan pilih orang,&rdquo; kata Sutiyoso.  Bahkan, menurut dia, ada satu daerah pemilihan, PKPI tidak mempunyai caleg. Ada pula, dalam satu dapil, caleg PKPI seluruhnya terdiri atas perempuan. &ldquo;Nanti kami rombak lagi,&rdquo; ujar Sutiyoso. (art)			"
http://politik.news.viva.co.id/news/read/407113-lengkapi-dcs--pkpi-akan-rekrut-caleg-yang-tak-lolos,"Lengkapi DCS, PKPI Akan Rekrut Caleg yang Tak Lolos"," 			VIVAnews - Partai Keadilan dan Persatuan Indonesia (PKPI) hanya akan menyerahkan 511 calon legislatif sementara dari total yang diperbolehkan 560 orang. Alasannya, mereka mengaku tak cukup waktu untuk menyeleksi dan mancari 560 orang.

Untuk melengkapi DCS ini pun, menurut Ketua Badan Pemenangan Pemilu 2014 PKPI, Yusuf Kartanegara, partainya akan merekrut politisi-politisi yang tidak masuk DCS dari partai lain.

""Kami usahakan (mencari) orang-orang yang dari partai lain yang tidak lolos (ke DCS),"" kata Yusuf di kantor KPU, Menteng, Jakarta Pusat, Senin 22 April 2013

Dari 511 orang yang dicalonkan, kata Yusuf, sebagian besar berpendidikan S1 sementara beberapa orang lulusan SMA. 511 orang yang dicalonkan ini, dari hasil seleksi 600-700 orang yang mendaftar.

Daftar caleg sementara ini, kata Yusuf, terbagi dua, PKPI dan Poros PKPI. Masing-masing mendapat jatah 50 persen. ""50 PKPI, 50 Poros PKPI,"" kata Yusuf.

Poros PKPI adalah gabungan PKPI dengan 13 partai politik yang tidak lolos verifikasi pemilu 2014.

Tiga belas parpol yang berkoalisi dengan PKPI adalah Partai Serikat Indonesia (PSI), Partai Karya Republik (Pakar), Partai Persatuan Nahdatul Ulama Indonesia (PPNUI), Partai Nasional Republik (Nasrep), Partai Damai Sejahtera (PDS), Partai Peduli Rakyat Nasional (PPRN), Partai Karya Peduli Bangsa (PKPB), Partai Buruh, Partai Republik, Partai Kedaulatan, Partai Merdeka, Partai Nasional Indonesia (PNI), dan Partai Barisan Nasional (Barnas).

Partai pimpinan Sutiyodo ini mengaku akan melengkapi daftar caleg hingga 560 orang, selambatnya 22 Mei 2013. (adi)
			"
http://politik.news.viva.co.id/news/read/407098-cuma-punya-waktu-1-bulan--caleg-pkpi-tak-capai-angka-maksimal,"Cuma Punya Waktu 1 Bulan, Caleg PKPI Tak Capai Angka Maksimal"," 			VIVAnews - Partai Keadilan dan Persatuan Indonesia (PKPI) menyerahkan daftar calon legislatif sementara ke Komisi Pemilihan Umum (KPU), Senin 22 April 2013. Penyerahan DCS ini langsung dilakukan oleh Ketua Umum PKPI Sutiyoso dan didampingi oleh anggota Poros PKPI.  
  Dari 560 caleg yang ditentukan oleh Undang-Undang, PKPI hanya menyerahkan 511 orang. Diantaranya, 326 caleg laki-laki, dan 185 perempuan.  
  Sutiyoso mengatakan, partainya hanya menyerahkan 511 orang saja, karena memiliki waktu yang sedikit untuk melakukan penyeleksian.  
  ""Kami sudah kehilangan 50 hari, sehingga kami hanya siapkan kurang dari 1 bulan,"" kata Sutiyoso di kantor KPU, Senin 22 April 2013.  
  Namun, kata dia, partainya akan melengkapi pada saat perbaikan termasuk melengkapi di dapil-dapil. ""Tekat kami para caleg harus berkualitas, dalam arti dia cukup pendidikan, mapan hidupnya dan punya kometmen yang kuat,"" ujar dia.  
  Selain itu, kata Sutiyoso, calon anggota legislatif itu juga ada yang berasal dari poros PKPI. Tiga belas parpol yang berkoalisi dengan PKPI dengan nama Poros PKPI adalah Partai Serikat Indonesia (PSI), Partai Karya Republik (Pakar), Partai Persatuan Nahdatul Ulama Indonesia (PPNUI), Partai Nasional Republik (Nasrep), Partai Damai Sejahtera (PDS), Partai Peduli Rakyat Nasional (PPRN), Partai Karya Peduli Bangsa (PKPB), Partai Buruh, Partai Republik, Partai Kedaulatan, Partai Merdeka, Partai Nasional Indonesia (PNI), dan Partai Barisan Nasional (Barnas).  
  ""Terutama yang sudah punya konstituen. Tidak semua parpol bisa kita akomodir, kami punya kader sendiri yang selama ini berdarah-darah memperjuangkan,"" ujar dia.  
  Sementara, ujar dia, PKPI menargetkan partainya lolos parlementary threshold. ""Target saya realistis saja minimal lolos PT, maksimalnya yang nanti bisa dibaca dari survei, tapi kita akan berjuang dari PT,"" ujar dia. (umi)
  
			"
http://politik.news.viva.co.id/news/read/402572-diduga-langgar-etik--tiga-hakim-pkpi-dilaporkan-ke-ky,"Diduga Langgar Etik, Tiga Hakim PKPI Dilaporkan ke KY"," 			
VIVAnews - Komisi Yudisial melakukan telaah terhadap dugaan pelanggaran etik yang dilakukan hakim Pengadilan Tinggi Tata Usaha Negara terkait putusan Partai Keadilan dan Persatuan Indonesia (PKPI).

Telaah tersebut akan menentukan apakah pengaduan dapat ditindaklanjuti dengan pemeriksaan atau dihentikan. Komisi Yudisial juga proaktif meminta salinan putusan PKPI ke PTTUN.

""Kalau ada indikasi pelanggaran etik, ada kemungkinan hakimnya kita panggil,"" ujar Juru Bicara KY Asep Rahmat Fajar, Kamis, 4 April 2013.

Sejumlah Lembaga Swadaya Masyarakat (LSM) pemerhati Pemilu melaporkan majelis hakim Pengadilan Tinggi Tata Usaha Negara yang memutus gugatan Partai Keadilan dan Persatuan Indonesia (PKPI) ke Komisi Yudisial.

LSM tersebut terdiri dari Perkumpulan untuk Pemilu dan Demokrasi (Perludem), Indonesia Corruption Watch (ICW), Yayasan Lembaga Bantuan Hukum Indonesia (YLBHI), Konsorsium Reformasi Hukum Nasional, dan Indonesia Parliamentary Center.

Mereka menilai ada indikasi pelanggaran kode etik hakim PTTUN Jakarta dalam perkara Nomor 25/G/2013/PT.TUN.JKT. Adapun majelis hakim PTTUN yang menyidangkan perkara PKPI adalah Santer Sitorus, Nurnaeni Manurung dan Arif Nurdua.

""Hakim PTTUN Jakarta yang memutus perkara tidak memiliki kapasitas yang memadai dalam memutus penyelesaian sengketa Pemilu. Putusan PTTUN hanya mengandalkan keputusan Bawaslu tanpa menilai kebenaran materiil hasil verifikasi kepersertaan PKPI,"" ujar Deputi Direktur Perludem Veri Junaedi.

Menurut Veri, keputusan PTTUN cenderung melampaui kewenangannya sebagai salah satu lembaga peradilan sengketa Pemilu. Sebab PTTUN hanya menguatkan keputusan Bawaslu bernomor 012/SP-2/Set/Bawaslu/I/2013 tertanggal 5 Februari 2013 yang meloloskan PKPI sebagai peserta Pemilu 2014 tanpa melakukan verifikasi bukti dalam mencari kebenaran materiil penyelesaian sengketa Pemilu di PTTUN.

""Dalam memutus perkara, majelis hakim keliru memahami dan menafsirkan sifat final dan mengikat keputusan Bawaslu, termasuk keliru dalam menafsirkan ketentuan pasal 259 ayat (1) dan ayat (3) UU Nomor 8/2012,"" ujar Donal Fariz dari ICW.

Sebelumnya majelis hakim PTTUN akhirnya mengabulkan gugatan PKPI terhadap KPU. PKPI  pun lolos sebagai salah satu peserta pemilu 2014 mendatang seperti yang  sebelumnya telah diputuskan Badan Pengawas Pemilu (Bawaslu).  ""Memerintahkan KPU untuk melaksanakan keputusan Bawaslu Nomor  012/SP2/C/Bawaslu/I/2013 tanggal 5 Februari 2013,"" kata Ketua Majelis  Hakim PTTUN, Santer Sitorus, dalam persidangan.

Santer  mengatakan, KPU wajib menerbitkan surat keputusan baru yang menetapkan  PKPI sebagai partai yang memenuhi syarat sebagai parpol peserta pemilu.			"
http://politik.news.viva.co.id/news/read/400114-kpu-tak-beri-dispensasi-penyerahan-dcs-ke-pkpi-dan-pbb,KPU Tak Beri Dispensasi Penyerahan DCS ke PKPI dan PBB," 			
  VIVAnews - &nbsp;Komisi Pemilihan Umum (KPU) melaksanakan putusan Pengadilan Tinggi Tata Usaha Negara (PTTUN) terkait Partai Keadilan dan Persatuan Indonesia (PKPI) pimpinan Sutiyoso. KPU akhirnya meloloskan PKPI menjadi salah satu peserta pemilu 2014 mendatang.  
  Meski PKPI baru diloloskan, tapi KPU memastikan tidak ada perubahan jadwal partai menyerahkan Daftar Caleg Sementaran(DCS). Tak hanya PKPI, PBB yang juga baru dinyatakan lolos ikut pemilu kemarin, juga wajib menyerahkan DCS pada 9 April 2013.  
  ""Mereka tetap sesuai dengan mengikuti tahapan pengajuan calon 9-22 April 2013. Jika ingin memenuhi pencalonan seluruh dapil pada masa itulah, memasukkan berkasnya tidak ada keistimewaan,"" kata Ketua KPU Husni Kamil Malik di Gedung DPR, Senin 25 Maret 2013.  
  Meski PBB sendiri meminta kompensasi menyerahkan daftar DCS, Husni menegaskan, KPU tidak akan memberikan dispensasi.  
  ""Yang jelas kita tetap pada poin tahapan sudah ditetapkan berlaku peserta pemilu, menempatkan partai politik secara adil dan setara, mereka yang peserta pemilu partai secara struktural dan fungsional siap,"" ujar dia.  
  Meski dua parpol memenangkan PTTUN, tapi, menurut Husni, KPU tidak kalah dalam proses hukum. Sebab, kata Husni, KPU sendiri tidak melawan. ""Tidak ada kekalahan bagi KPU, KPU bukan pihak yang dirugikan,"" tegasnya. (sj)
  
			"
